"id","Response"
310101,"0"
2362,"0"
376490,"0"
110388,"0"
161136,"0"
235572,"0"
261671,"0"
162373,"0"
32465,"0"
321381,"0"
367769,"0"
236366,"0"
24246,"0"
125298,"0"
303352,"0"
86096,"0"
376556,"0"
172752,"0"
330686,"0"
228389,"0"
19894,"0"
137424,"0"
254574,"0"
260049,"0"
376946,"0"
331126,"0"
129072,"0"
208626,"0"
346256,"0"
237934,"0"
16739,"0"
252390,"0"
209884,"0"
107733,"0"
365617,"0"
100123,"0"
283382,"0"
25321,"0"
114623,"0"
61097,"0"
367673,"0"
341028,"0"
203116,"0"
194565,"0"
55650,"0"
29715,"0"
320974,"0"
220708,"0"
96868,"0"
328394,"0"
248965,"0"
208402,"1"
157172,"0"
105118,"0"
256180,"0"
24129,"0"
221414,"0"
66914,"0"
67903,"0"
318106,"0"
211038,"0"
117886,"0"
16461,"0"
28900,"0"
147509,"0"
340573,"0"
87080,"0"
139442,"0"
16701,"0"
169310,"0"
346393,"0"
379881,"0"
54166,"0"
154922,"0"
175747,"0"
249990,"0"
222982,"0"
276749,"0"
46315,"0"
105661,"0"
131898,"0"
109177,"1"
338371,"0"
275596,"0"
51287,"0"
218931,"0"
318383,"0"
164384,"0"
191797,"0"
200661,"0"
98535,"0"
339703,"0"
111047,"0"
304983,"0"
247897,"0"
301755,"0"
270910,"0"
146922,"0"
100303,"0"
295537,"0"
31439,"0"
233676,"0"
200216,"0"
326287,"0"
328261,"0"
377950,"0"
94244,"0"
92122,"0"
5844,"0"
318938,"0"
81050,"0"
75824,"0"
87082,"0"
142260,"0"
123426,"0"
351042,"0"
80014,"0"
142681,"0"
96403,"0"
17803,"0"
268799,"0"
311440,"0"
69343,"0"
86474,"0"
365284,"0"
347790,"0"
98524,"0"
138985,"0"
353664,"0"
138371,"0"
205981,"0"
260625,"0"
191567,"0"
276502,"0"
42078,"0"
313726,"0"
109260,"0"
368775,"0"
135586,"0"
159193,"0"
46264,"0"
133373,"0"
196585,"0"
250780,"0"
56716,"0"
249975,"0"
48465,"0"
75014,"0"
211889,"0"
152553,"0"
62224,"0"
34305,"0"
304497,"0"
107797,"0"
98202,"0"
157785,"0"
353759,"0"
34734,"0"
90145,"0"
89666,"0"
2574,"0"
367081,"0"
218850,"0"
276069,"0"
88577,"0"
179520,"0"
348952,"0"
233315,"0"
380597,"0"
352037,"0"
156783,"0"
314574,"0"
273838,"0"
262496,"0"
115136,"0"
207235,"0"
275764,"0"
251483,"0"
148333,"0"
221768,"0"
378939,"0"
174122,"0"
236241,"0"
147041,"0"
318212,"0"
248220,"0"
312961,"0"
359560,"0"
72832,"0"
116581,"0"
204489,"0"
85334,"0"
239260,"0"
227775,"0"
103397,"0"
141190,"0"
80542,"0"
215587,"0"
121672,"0"
379820,"0"
226773,"0"
337003,"0"
177482,"0"
74739,"0"
133289,"0"
312708,"0"
320521,"0"
248673,"0"
54942,"0"
149168,"0"
271091,"0"
93531,"0"
329632,"0"
376135,"0"
18809,"0"
343813,"0"
139686,"0"
120857,"0"
133632,"0"
378883,"0"
170004,"0"
92184,"0"
113795,"0"
319001,"0"
90079,"0"
284731,"1"
23050,"0"
179174,"0"
52368,"0"
335815,"0"
275218,"0"
266978,"0"
327076,"0"
356659,"0"
78057,"0"
340792,"0"
23395,"0"
142607,"0"
283129,"0"
100360,"0"
189267,"0"
188627,"0"
23558,"0"
200056,"0"
22402,"0"
113908,"0"
278262,"0"
89497,"0"
69472,"0"
351379,"0"
265677,"0"
163977,"0"
107650,"0"
110945,"0"
154921,"0"
28071,"0"
185141,"0"
345957,"0"
187611,"0"
212911,"0"
22797,"0"
170016,"0"
39964,"0"
38778,"0"
171545,"0"
129546,"0"
144645,"0"
52878,"0"
49480,"0"
12122,"0"
83063,"0"
85147,"0"
324583,"1"
129260,"0"
219549,"0"
213119,"0"
4577,"0"
82834,"0"
291382,"0"
74128,"0"
25399,"0"
33501,"0"
178936,"0"
270370,"0"
355577,"0"
364738,"0"
232412,"0"
225186,"0"
320665,"0"
307431,"0"
44070,"0"
220515,"0"
97611,"0"
243626,"0"
238117,"0"
60194,"0"
36717,"0"
245887,"0"
363951,"0"
25909,"0"
343437,"0"
22007,"0"
101355,"0"
357876,"0"
281192,"0"
220992,"0"
343527,"0"
321427,"0"
310900,"0"
364231,"0"
102484,"0"
9808,"0"
250765,"0"
111364,"0"
40019,"0"
223086,"0"
32084,"0"
7855,"0"
302372,"0"
197650,"0"
139743,"0"
257224,"0"
54369,"0"
358887,"0"
193359,"0"
82747,"0"
78605,"0"
172389,"1"
325000,"0"
26165,"0"
247215,"0"
121014,"0"
137111,"0"
365650,"0"
124541,"0"
58186,"0"
342902,"0"
325452,"0"
52726,"0"
122079,"0"
312172,"0"
136930,"0"
167024,"0"
138345,"0"
57846,"0"
269398,"0"
358341,"0"
195763,"0"
314279,"0"
58343,"0"
128579,"0"
135269,"0"
177227,"0"
11275,"0"
115144,"0"
214322,"0"
147551,"0"
276748,"0"
7888,"0"
361249,"0"
118615,"0"
83584,"0"
280574,"0"
95214,"0"
101431,"0"
358402,"0"
362827,"0"
174251,"0"
141231,"0"
253279,"0"
185127,"0"
19754,"0"
69850,"0"
324988,"0"
306544,"0"
336419,"0"
10478,"0"
286300,"0"
211372,"0"
343707,"0"
129832,"0"
378555,"0"
211704,"0"
165871,"0"
268136,"0"
77394,"0"
214893,"0"
151594,"0"
344713,"0"
112205,"0"
307235,"0"
220643,"0"
277829,"0"
222300,"0"
308485,"0"
143668,"0"
345411,"0"
323267,"0"
366159,"0"
170151,"0"
301921,"0"
66598,"0"
234423,"0"
16792,"0"
235257,"0"
373490,"0"
73723,"0"
126834,"0"
213751,"0"
84610,"0"
301517,"0"
302171,"0"
356228,"0"
377756,"0"
316446,"0"
185150,"0"
229511,"0"
14998,"0"
347334,"0"
35276,"0"
340079,"0"
3327,"1"
69480,"0"
114776,"0"
74527,"0"
248456,"0"
314423,"0"
67939,"0"
99323,"0"
370514,"0"
86931,"0"
48789,"0"
193274,"0"
120487,"0"
81559,"0"
105751,"0"
154574,"0"
114003,"0"
364468,"0"
365204,"0"
304439,"0"
203372,"0"
341548,"0"
38323,"0"
106774,"0"
123106,"0"
171413,"0"
244701,"0"
183230,"0"
368439,"0"
68686,"0"
287091,"0"
104590,"0"
264516,"0"
321550,"0"
151354,"0"
48373,"0"
37352,"0"
42076,"0"
171280,"0"
330472,"0"
115951,"0"
203222,"0"
261733,"0"
374753,"0"
73947,"0"
19702,"0"
24126,"0"
3144,"0"
32902,"0"
298236,"0"
228766,"0"
345510,"0"
200173,"0"
327358,"0"
197672,"0"
296930,"0"
268214,"0"
127141,"0"
239760,"0"
109064,"0"
228669,"0"
199822,"0"
138771,"0"
85644,"0"
320307,"0"
43230,"0"
365533,"0"
86642,"0"
298202,"0"
63703,"0"
222296,"0"
34061,"0"
353775,"0"
107440,"0"
272085,"0"
240955,"0"
8482,"0"
90784,"0"
35071,"0"
189153,"0"
366334,"0"
118760,"0"
173236,"0"
190705,"0"
38239,"0"
32589,"0"
47364,"0"
360600,"0"
279532,"0"
346355,"0"
229785,"0"
158435,"0"
299454,"0"
136535,"0"
52872,"0"
33820,"0"
25912,"0"
208311,"0"
168367,"0"
17835,"0"
139541,"0"
289527,"0"
290573,"0"
340002,"0"
216417,"0"
134027,"0"
228377,"0"
143615,"0"
346803,"0"
351322,"0"
349481,"0"
123220,"0"
227210,"0"
271555,"0"
132113,"0"
305452,"0"
309789,"0"
360353,"0"
202577,"0"
154852,"0"
67996,"0"
172307,"0"
117246,"0"
40625,"0"
125745,"0"
26875,"0"
40989,"0"
261890,"0"
266810,"0"
329542,"0"
9287,"0"
376935,"0"
368420,"0"
310598,"0"
163201,"0"
143037,"0"
305951,"0"
360414,"0"
220121,"0"
375290,"0"
229992,"0"
16748,"0"
162603,"0"
23444,"0"
270028,"0"
311089,"0"
28551,"0"
85454,"0"
311807,"0"
143133,"0"
947,"0"
91331,"0"
207799,"0"
84596,"0"
301071,"0"
157541,"0"
141621,"0"
56261,"0"
357061,"0"
122498,"0"
79239,"0"
262071,"0"
300293,"0"
45435,"0"
345935,"0"
368213,"0"
338653,"0"
179465,"0"
193556,"0"
287143,"0"
20943,"0"
340609,"0"
162277,"0"
252293,"0"
9260,"0"
60714,"0"
174989,"0"
16306,"0"
78360,"0"
150964,"0"
267215,"0"
100600,"0"
97737,"0"
335730,"0"
48659,"0"
139868,"0"
358483,"0"
146918,"0"
211364,"0"
364785,"0"
224868,"0"
241168,"0"
36957,"0"
16393,"0"
184058,"0"
233000,"0"
14345,"0"
281357,"0"
247400,"0"
98446,"0"
168706,"0"
100613,"0"
222408,"0"
211815,"0"
307030,"0"
58999,"0"
326819,"0"
318553,"0"
100697,"0"
80957,"0"
12504,"0"
4266,"0"
330143,"0"
188197,"0"
279680,"0"
336195,"0"
159356,"0"
77020,"0"
313476,"0"
368257,"0"
80197,"0"
124960,"0"
205098,"0"
210659,"0"
150865,"0"
312314,"0"
174584,"0"
111732,"0"
245567,"0"
288450,"0"
34800,"0"
178485,"0"
60234,"0"
370681,"0"
93631,"0"
155558,"0"
98286,"0"
347713,"0"
152802,"0"
185981,"0"
76708,"0"
230555,"0"
148182,"0"
257370,"0"
206336,"0"
1164,"0"
22219,"0"
305375,"0"
53011,"0"
201104,"0"
195105,"0"
264519,"0"
183337,"0"
94979,"0"
286438,"0"
308521,"0"
344656,"0"
147707,"0"
65464,"0"
65905,"0"
310878,"0"
152378,"0"
124109,"1"
191840,"0"
374555,"0"
368296,"0"
155011,"0"
167877,"0"
311536,"0"
211431,"0"
68115,"0"
374505,"0"
32656,"0"
273644,"0"
9071,"0"
356826,"0"
365862,"0"
329171,"0"
163075,"0"
342237,"0"
72671,"0"
76465,"0"
739,"0"
192622,"0"
130277,"0"
25622,"0"
40750,"0"
172588,"0"
237776,"0"
72638,"0"
95757,"0"
52032,"0"
39721,"0"
306851,"0"
180033,"0"
34083,"1"
160826,"0"
154150,"0"
225323,"0"
187439,"0"
235359,"0"
13069,"0"
155330,"0"
28882,"0"
180685,"0"
354614,"0"
349982,"0"
51185,"0"
289423,"0"
256734,"0"
238883,"0"
334352,"0"
73671,"0"
95993,"0"
351224,"0"
89364,"0"
283419,"0"
40231,"0"
227723,"0"
66968,"0"
323839,"0"
239014,"1"
253989,"0"
17772,"0"
10373,"0"
218844,"0"
249954,"0"
276264,"0"
349441,"0"
335839,"0"
81263,"0"
267846,"0"
226529,"0"
207972,"0"
347740,"0"
326071,"0"
377837,"0"
332162,"0"
318116,"0"
244026,"0"
180434,"0"
214409,"0"
263069,"0"
315791,"0"
19533,"0"
220514,"0"
2368,"0"
162766,"0"
308814,"0"
364945,"0"
306775,"0"
134518,"0"
91086,"0"
165891,"0"
78977,"0"
308828,"0"
380989,"0"
368571,"0"
32607,"0"
299315,"0"
26500,"0"
267051,"0"
264904,"0"
345851,"0"
4141,"0"
370440,"0"
53538,"0"
183947,"0"
82435,"0"
196908,"0"
348602,"0"
47081,"0"
284319,"0"
327649,"0"
167254,"0"
375081,"0"
47616,"0"
340457,"0"
186667,"0"
182027,"0"
249321,"0"
270244,"0"
324771,"0"
327242,"0"
215881,"0"
250221,"0"
153603,"0"
305218,"0"
330421,"0"
112217,"0"
379911,"0"
134447,"0"
205792,"0"
264035,"0"
239544,"0"
340611,"0"
218460,"0"
106782,"0"
289521,"0"
358403,"0"
156818,"0"
147549,"0"
86620,"0"
362372,"0"
14546,"0"
8928,"0"
78598,"0"
148555,"0"
117869,"0"
287067,"0"
307163,"0"
26547,"0"
84877,"0"
7640,"0"
130968,"0"
258639,"0"
162684,"0"
334805,"0"
258718,"0"
247085,"0"
59244,"0"
106196,"0"
66221,"0"
364354,"0"
17183,"0"
61924,"0"
176041,"0"
37380,"0"
244024,"0"
331978,"0"
287220,"0"
114084,"0"
313345,"0"
216530,"1"
217350,"0"
54686,"0"
229895,"0"
239119,"0"
361627,"0"
329768,"0"
127942,"0"
202322,"0"
312067,"0"
279837,"0"
177732,"0"
323467,"0"
10718,"0"
206167,"0"
53732,"0"
230730,"0"
183524,"0"
214154,"0"
64648,"0"
155015,"0"
167742,"0"
298868,"0"
202490,"0"
147335,"0"
122771,"0"
298613,"0"
57359,"0"
75795,"0"
367464,"0"
171571,"0"
112944,"0"
145016,"0"
230100,"0"
367413,"0"
344434,"0"
90357,"0"
127071,"0"
254695,"0"
308930,"0"
250971,"0"
105355,"0"
57290,"0"
153244,"0"
284212,"0"
299611,"0"
131337,"0"
78904,"0"
124614,"0"
52939,"0"
38535,"0"
165015,"0"
152512,"0"
59434,"0"
153921,"0"
269576,"0"
321650,"0"
24877,"0"
256553,"0"
312612,"0"
205703,"0"
330839,"0"
167515,"0"
183554,"1"
116511,"0"
256703,"0"
262910,"0"
367907,"0"
105178,"0"
319108,"0"
299684,"0"
65858,"0"
99053,"0"
214207,"0"
366520,"0"
42776,"0"
205877,"0"
313037,"0"
145526,"0"
217257,"0"
243597,"0"
348316,"0"
110813,"0"
318287,"0"
195724,"0"
3431,"0"
238878,"0"
41590,"0"
159355,"0"
191951,"0"
52092,"0"
329903,"0"
260133,"0"
13365,"0"
111202,"0"
23451,"0"
197623,"0"
128534,"0"
201229,"0"
262544,"0"
85408,"0"
266601,"0"
145542,"0"
167862,"0"
93288,"0"
23388,"0"
45143,"0"
26372,"0"
123906,"0"
376831,"0"
12395,"0"
124440,"0"
166119,"0"
175165,"0"
113759,"0"
108334,"0"
78282,"0"
156185,"0"
107084,"0"
323107,"0"
330226,"0"
170788,"0"
195450,"0"
208252,"0"
43572,"0"
175780,"0"
15842,"0"
118842,"0"
9991,"0"
253675,"0"
212644,"0"
333953,"1"
97169,"0"
342060,"0"
374663,"0"
339895,"0"
195001,"0"
100300,"0"
134594,"0"
4027,"0"
296143,"0"
147368,"0"
155803,"0"
245863,"0"
349851,"0"
123418,"0"
11937,"0"
179103,"0"
156163,"0"
259658,"0"
339375,"0"
44624,"0"
315188,"0"
157924,"0"
119817,"0"
273998,"0"
346144,"0"
324521,"0"
330880,"0"
206262,"0"
155161,"0"
138770,"0"
203335,"0"
198918,"0"
155353,"0"
49639,"0"
367665,"0"
40935,"0"
215415,"0"
192503,"0"
8740,"0"
117700,"0"
48529,"0"
15835,"0"
85122,"0"
277776,"0"
120577,"0"
164705,"0"
104806,"0"
142456,"0"
261020,"0"
230622,"0"
198313,"0"
106812,"0"
96343,"0"
55036,"0"
625,"0"
103243,"0"
276820,"0"
280156,"0"
281882,"0"
235716,"0"
283691,"0"
94881,"0"
277502,"0"
16166,"0"
183648,"0"
369650,"0"
256302,"0"
350844,"0"
346781,"0"
70345,"0"
111925,"0"
120185,"0"
50485,"0"
165688,"0"
92960,"0"
77341,"0"
320556,"0"
314570,"0"
232147,"0"
310025,"0"
271552,"0"
255299,"0"
224413,"0"
101466,"0"
245520,"0"
160872,"0"
92845,"0"
204335,"0"
205992,"0"
187231,"0"
109055,"0"
221121,"0"
208844,"0"
335775,"0"
167451,"1"
27154,"0"
369740,"0"
70546,"0"
265046,"0"
199388,"0"
186079,"0"
260,"0"
62489,"0"
83814,"0"
23836,"0"
297574,"0"
286366,"0"
206502,"0"
373342,"0"
109627,"0"
190044,"1"
166286,"0"
106540,"0"
337112,"0"
135558,"0"
377865,"0"
150138,"0"
90842,"0"
333125,"0"
241672,"0"
122559,"0"
308054,"0"
163672,"0"
272455,"0"
115949,"0"
188547,"0"
362134,"0"
100480,"0"
348842,"0"
379394,"0"
144921,"0"
351370,"0"
51583,"0"
74125,"0"
201323,"0"
170489,"0"
340231,"0"
273083,"0"
90856,"0"
295255,"0"
248007,"0"
2528,"0"
181204,"0"
137698,"0"
207682,"0"
211352,"0"
152901,"0"
247583,"0"
262248,"0"
231108,"0"
213232,"0"
255248,"0"
288165,"0"
181598,"0"
14378,"0"
375210,"0"
21139,"0"
158149,"0"
270188,"0"
278759,"0"
281522,"0"
198144,"0"
301644,"0"
42068,"0"
308927,"0"
158815,"0"
338933,"0"
227126,"0"
72743,"0"
226161,"0"
303746,"0"
90001,"0"
102263,"0"
19107,"0"
216193,"0"
277672,"0"
148860,"0"
357890,"0"
331836,"0"
191575,"0"
190580,"0"
336265,"0"
153887,"0"
20048,"0"
55632,"0"
246740,"0"
133092,"0"
52844,"0"
103858,"0"
375364,"0"
59899,"0"
100924,"0"
34146,"0"
357756,"0"
228901,"0"
123446,"0"
117304,"0"
85151,"0"
70508,"0"
210683,"0"
139915,"0"
131603,"0"
355701,"0"
9121,"0"
307513,"0"
158903,"0"
332526,"0"
16471,"0"
352425,"0"
38615,"0"
310680,"0"
346551,"0"
348955,"0"
356465,"0"
352749,"0"
103444,"0"
182534,"0"
308090,"0"
100371,"0"
87375,"0"
126236,"0"
280846,"0"
205404,"0"
359194,"0"
280931,"0"
165262,"0"
373353,"0"
107932,"1"
50122,"0"
13416,"0"
295769,"0"
35019,"0"
231216,"0"
287357,"0"
225939,"0"
276856,"0"
92943,"0"
247264,"0"
286043,"0"
132927,"0"
155987,"0"
238689,"0"
305808,"0"
285317,"0"
65096,"0"
73911,"0"
369601,"0"
301169,"0"
211052,"0"
94562,"0"
15437,"0"
68053,"0"
201293,"0"
105176,"0"
123533,"0"
25286,"0"
303695,"0"
157209,"0"
291980,"0"
318835,"0"
98279,"0"
56100,"0"
107215,"0"
25692,"0"
141517,"0"
58004,"0"
330413,"0"
373850,"0"
100291,"0"
127218,"0"
257565,"0"
101687,"0"
227272,"0"
190750,"0"
255289,"0"
184743,"0"
207766,"0"
355059,"0"
202061,"0"
87606,"0"
93034,"0"
107864,"0"
109409,"0"
156817,"0"
227077,"0"
21730,"0"
229761,"0"
339066,"0"
218522,"0"
367221,"0"
329785,"0"
258898,"0"
172558,"0"
240894,"0"
82401,"0"
135309,"0"
22154,"0"
300786,"0"
105455,"0"
24379,"0"
43040,"0"
344720,"0"
36793,"0"
204989,"0"
329317,"0"
149412,"0"
262036,"0"
233868,"0"
57468,"0"
52246,"0"
144227,"0"
65086,"0"
81949,"0"
286653,"0"
242359,"0"
340292,"0"
140055,"0"
15705,"0"
277032,"0"
27518,"0"
225384,"0"
93955,"0"
220374,"0"
249188,"0"
5397,"0"
16475,"0"
362306,"0"
231363,"0"
307695,"0"
199358,"0"
183511,"0"
291798,"0"
109934,"0"
4567,"0"
128151,"0"
89626,"0"
212499,"0"
173517,"0"
228099,"0"
234981,"0"
363281,"0"
288483,"0"
45943,"0"
225237,"0"
231672,"0"
80729,"0"
50171,"0"
205005,"0"
333309,"0"
190939,"0"
130182,"0"
222428,"0"
253300,"0"
106962,"0"
290911,"0"
353952,"0"
212781,"0"
250038,"0"
175392,"0"
128662,"0"
133686,"0"
100747,"0"
255694,"0"
314815,"0"
237919,"0"
63291,"0"
341308,"0"
1625,"0"
67261,"0"
317112,"0"
250838,"0"
371680,"0"
319876,"0"
282436,"0"
110545,"0"
1386,"0"
27416,"0"
377879,"0"
333169,"0"
25582,"0"
343476,"0"
328874,"0"
15047,"0"
173516,"0"
230446,"0"
37374,"0"
294967,"0"
148544,"0"
233635,"0"
97474,"0"
339462,"0"
226286,"0"
336335,"0"
174597,"0"
161911,"0"
168141,"0"
205029,"0"
106311,"0"
103327,"0"
178476,"0"
314025,"0"
284893,"0"
1098,"0"
78020,"1"
134838,"0"
66252,"0"
11346,"0"
255163,"0"
239551,"0"
109609,"0"
113874,"0"
136666,"0"
322822,"0"
141169,"1"
297946,"0"
182048,"0"
242074,"0"
277124,"0"
7820,"0"
197761,"0"
369432,"0"
179776,"0"
333498,"0"
283473,"0"
243206,"0"
292618,"0"
48779,"0"
135327,"0"
367716,"0"
217435,"0"
6838,"0"
350565,"0"
190030,"0"
172082,"0"
176888,"0"
80813,"0"
32526,"0"
162244,"0"
138005,"0"
76880,"0"
191316,"0"
312022,"0"
206362,"0"
242803,"0"
129806,"0"
265308,"0"
47314,"0"
214454,"0"
125631,"0"
217213,"0"
220849,"0"
34869,"0"
217693,"0"
42161,"0"
279109,"0"
229380,"0"
268335,"0"
243668,"0"
233718,"0"
315380,"0"
73005,"0"
212795,"0"
367168,"0"
166001,"0"
270399,"0"
43571,"0"
254423,"0"
330135,"0"
100257,"0"
6367,"0"
60855,"0"
155092,"0"
33869,"0"
66798,"0"
261197,"0"
211799,"0"
226836,"0"
178788,"0"
335088,"0"
61957,"0"
221845,"0"
23293,"0"
167596,"0"
326247,"0"
256397,"0"
44625,"0"
332694,"0"
254997,"0"
133083,"0"
182983,"0"
26916,"0"
150526,"0"
358675,"0"
185810,"0"
330917,"0"
319999,"0"
380330,"0"
114174,"0"
108673,"0"
137089,"0"
269572,"0"
361591,"0"
129620,"0"
169801,"0"
150135,"0"
360469,"0"
142741,"0"
350960,"0"
172408,"0"
1773,"0"
47726,"0"
56363,"0"
331914,"0"
198296,"0"
69157,"0"
156510,"0"
233954,"0"
204424,"0"
93047,"0"
335862,"0"
185139,"0"
169257,"0"
266564,"0"
183400,"0"
111810,"0"
151293,"0"
218067,"0"
367916,"0"
124305,"0"
287330,"0"
29911,"0"
114682,"0"
21435,"0"
198825,"0"
125924,"0"
61451,"0"
242780,"0"
303989,"0"
12659,"0"
85740,"0"
144440,"0"
300625,"0"
260376,"0"
215457,"0"
6192,"0"
176043,"0"
258663,"0"
49094,"0"
268454,"0"
234151,"0"
93411,"0"
92911,"0"
280301,"0"
3956,"0"
225309,"0"
9218,"0"
307878,"0"
127634,"0"
298927,"0"
282645,"0"
376627,"0"
357181,"0"
332100,"0"
199825,"0"
188051,"0"
344997,"0"
192816,"0"
103591,"0"
188746,"0"
223694,"0"
50127,"0"
78981,"0"
20244,"0"
111522,"0"
241843,"0"
356511,"0"
313379,"0"
140698,"0"
304634,"0"
247266,"0"
372679,"0"
327607,"0"
227907,"0"
108412,"0"
149971,"0"
306591,"0"
266440,"0"
375943,"0"
74295,"0"
196620,"0"
139987,"0"
242934,"0"
287510,"0"
358160,"0"
110865,"0"
69970,"0"
152301,"0"
82523,"0"
377272,"0"
298383,"0"
71392,"0"
376568,"0"
40445,"0"
23098,"0"
249004,"0"
173034,"0"
222512,"0"
195433,"0"
119469,"0"
86276,"0"
312577,"0"
380714,"0"
349299,"0"
180828,"0"
341139,"0"
35891,"0"
238154,"0"
36454,"0"
304747,"0"
350755,"0"
336739,"0"
286845,"0"
158551,"0"
216186,"0"
149312,"0"
63416,"0"
231287,"0"
286131,"0"
315033,"0"
1468,"0"
361648,"0"
276259,"0"
345906,"0"
328605,"1"
76513,"0"
87352,"0"
204198,"0"
251503,"0"
37240,"0"
213386,"0"
154568,"0"
277401,"0"
224978,"0"
84747,"0"
142616,"0"
196462,"1"
89262,"0"
324698,"0"
71016,"0"
299708,"0"
316126,"0"
140066,"0"
165925,"0"
226829,"0"
187244,"0"
251309,"0"
356481,"0"
72390,"0"
5587,"0"
318483,"0"
131979,"0"
182901,"0"
6122,"0"
275438,"0"
319194,"0"
315195,"0"
241760,"0"
325946,"0"
292891,"0"
56661,"0"
52442,"0"
59429,"0"
342325,"0"
54067,"0"
114373,"0"
113155,"0"
165783,"0"
50714,"0"
316934,"0"
63345,"0"
274752,"0"
105436,"0"
184650,"0"
116269,"0"
74738,"0"
205374,"0"
326873,"0"
19537,"0"
62980,"0"
209516,"0"
77642,"0"
233634,"0"
248598,"0"
320375,"0"
167554,"0"
67784,"0"
231737,"0"
252920,"0"
217100,"0"
131999,"0"
108716,"0"
341850,"0"
19981,"0"
360379,"0"
95959,"0"
362497,"0"
325025,"1"
255945,"0"
261831,"0"
213459,"0"
346662,"0"
151410,"0"
201499,"0"
80335,"0"
270875,"0"
147898,"0"
37143,"0"
79896,"0"
229670,"0"
368002,"0"
145129,"0"
83454,"0"
72724,"0"
77809,"0"
260126,"0"
365660,"0"
358370,"0"
354731,"0"
141548,"0"
106525,"0"
216818,"0"
134174,"0"
221572,"0"
231023,"0"
296158,"0"
353326,"0"
51554,"0"
146974,"0"
179064,"0"
287142,"0"
331400,"0"
140604,"0"
172171,"0"
253182,"0"
268448,"0"
311098,"0"
363034,"0"
369681,"0"
233518,"0"
328698,"0"
309349,"0"
134133,"0"
87482,"0"
67678,"0"
54555,"0"
112371,"0"
291065,"0"
153097,"0"
30110,"0"
36645,"0"
163168,"0"
297935,"0"
210215,"0"
376953,"0"
7987,"0"
83529,"0"
193963,"1"
84881,"0"
226915,"0"
186927,"0"
272321,"0"
119051,"0"
251720,"0"
92340,"0"
321477,"0"
349145,"0"
152011,"0"
189776,"1"
313029,"0"
242228,"0"
364183,"0"
309677,"0"
305036,"0"
76635,"0"
160431,"0"
106905,"0"
80005,"0"
341108,"0"
23424,"0"
149825,"0"
268780,"0"
195245,"0"
219842,"0"
308552,"0"
24238,"0"
289369,"0"
273141,"0"
152516,"0"
331330,"0"
224735,"0"
99529,"0"
109345,"0"
218752,"0"
145566,"0"
234322,"1"
204479,"1"
132045,"0"
291850,"0"
70914,"0"
376537,"0"
150473,"0"
81822,"0"
235734,"0"
139865,"0"
6156,"0"
282277,"0"
298437,"0"
219451,"0"
78031,"0"
93146,"0"
44093,"0"
325356,"0"
62407,"0"
93852,"0"
315213,"0"
162982,"0"
62946,"0"
248866,"0"
237771,"0"
184350,"0"
1878,"0"
336144,"0"
137070,"0"
194557,"0"
151677,"0"
358686,"0"
200637,"0"
216122,"0"
242700,"0"
62759,"0"
370682,"0"
103943,"0"
150545,"0"
180967,"0"
93248,"0"
369928,"0"
82894,"0"
11784,"0"
283284,"0"
302402,"0"
271976,"0"
132529,"0"
325298,"0"
132086,"0"
257731,"1"
351996,"0"
54622,"0"
18516,"0"
